OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu02346,0,0,0,9e-06,0,7e-06,0.035149,0.418582588050314,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02359,7e-06,0,4e-06,2.3e-05,0,1.1e-05,0.033291,0.418582588050314,Bacteria(100),Firmicutes(91),Firmicutes_unclassified(91),Firmicutes_unclassified(91),Firmicutes_unclassified(91),Firmicutes_unclassified(91),
Otu02384,0,0,0,9e-06,0,4e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02480,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02643,0,0,0,9e-06,0,5e-06,0.035149,0.418582588050314,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02701,0,0,0,9e-06,0,7e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(92),Ruminococcaceae_unclassified(92),
Otu02752,0,0,0,9e-06,0,5e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02848,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02915,0,0,0,9e-06,0,7e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03061,0,0,0,9e-06,0,6e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu03080,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(96),Prevotella(92),
Otu03186,0,0,0,9e-06,0,7e-06,0.035149,0.418582588050314,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pseudomonadales(100),Moraxellaceae(100),Enhydrobacter(100),
Otu03188,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03214,0,0,0,9e-06,0,7e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVb(100),
Otu03263,0,0,0,9e-06,0,4e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(87),Clostridiales_unclassified(87),
Otu03267,0,0,0,9e-06,0,4e-06,0.035149,0.418582588050314,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pseudomonadales(100),Moraxellaceae(100),Moraxella(100),
Otu03304,0,0,0,9e-06,0,5e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03331,0,0,0,9e-06,0,6e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(91),Lachnospiraceae_unclassified(91),
Otu03377,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(95),Clostridiales(95),Clostridiales_unclassified(95),Clostridiales_unclassified(95),
Otu03484,0,0,0,9e-06,0,6e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu03512,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03515,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03605,0,0,0,9e-06,0,6e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(77),Clostridiales_unclassified(77),
Otu03625,0,0,0,9e-06,0,6e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03643,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03708,0,0,0,9e-06,0,5e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03720,0,0,0,9e-06,0,5e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(75),Firmicutes_unclassified(75),Firmicutes_unclassified(75),Firmicutes_unclassified(75),Firmicutes_unclassified(75),
Otu03761,0,0,0,9e-06,0,7e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(94),Porphyromonadaceae_unclassified(94),
Otu03765,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Corynebacteriaceae(100),Corynebacterium(100),
Otu03768,0,0,0,9e-06,0,7e-06,0.035149,0.418582588050314,Bacteria(100),Tenericutes(88),Mollicutes(88),Anaeroplasmatales(88),Anaeroplasmataceae(88),Anaeroplasma(88),
Otu03838,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu03948,0,0,0,9e-06,0,7e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03962,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Candidatus_Saccharibacteria(100),Candidatus_Saccharibacteria_unclassified(100),Candidatus_Saccharibacteria_unclassified(100),Candidatus_Saccharibacteria_unclassified(100),Candidatus_Saccharibacteria_unclassified(100),
Otu03973,0,0,0,9e-06,0,5e-06,0.035149,0.418582588050314,Bacteria(100),Chloroflexi(100),Chloroflexi_unclassified(58),Chloroflexi_unclassified(58),Chloroflexi_unclassified(58),Chloroflexi_unclassified(58),
Otu04036,0,0,0,9e-06,0,5e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu04057,0,0,0,9e-06,0,5e-06,0.035149,0.418582588050314,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04066,0,0,0,9e-06,0,7e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04073,0,0,0,9e-06,0,4e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(93),Bacteroidetes_unclassified(93),Bacteroidetes_unclassified(93),Bacteroidetes_unclassified(93),
Otu04092,0,0,0,9e-06,0,5e-06,0.035149,0.418582588050314,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04113,0,0,0,9e-06,0,7e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(67),
Otu04124,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(92),
Otu04235,0,0,0,9e-06,0,5e-06,0.035149,0.418582588050314,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04390,0,0,0,9e-06,0,6e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu04401,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu04577,0,0,0,9e-06,0,5e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu04675,0,0,0,9e-06,0,5e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(78),
Otu04768,0,0,0,9e-06,0,5e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu04866,0,0,0,9e-06,0,7e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu04970,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp1(100),Gp1(100),Gp1_unclassified(100),Gp1_unclassified(100),
Otu05015,0,0,0,9e-06,0,6e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05123,0,0,0,9e-06,0,7e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05303,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu05315,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05409,0,0,0,9e-06,0,7e-06,0.035149,0.418582588050314,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Xanthomonadales(100),Xanthomonadaceae(100),Xanthomonas(67),
Otu05454,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05704,0,0,0,9e-06,0,7e-06,0.035149,0.418582588050314,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05822,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06746,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06932,0,0,0,9e-06,0,9e-06,0.035149,0.418582588050314,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01622,1e-05,0,6e-06,2.8e-05,0,1.1e-05,0.035597,0.422588836990596,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01838,1e-05,0,7e-06,2.8e-05,0,1.5e-05,0.035597,0.422588836990596,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(99),Prevotella(98),
Otu00760,4.9e-05,0,1.9e-05,0.000138,0,3.8e-05,0.036963,0.437434003125,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01437,2.1e-05,0,1.3e-05,4.5e-05,0,1.6e-05,0.036913,0.437434003125,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(97),
Otu00075,0.002832,5e-06,0.000298,0.001922,4e-06,0.000316,0.037962,0.445119055727554,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(78),
Otu00242,0.000361,2e-06,0.000176,0.001563,1.1e-05,0.000512,0.037962,0.445119055727554,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(100),
Otu00582,0.00014,0,2.7e-05,6.8e-05,0,2.3e-05,0.037962,0.445119055727554,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(97),
Otu00778,2.8e-05,0,1.7e-05,0.000275,1e-06,0.000134,0.037962,0.445119055727554,Bacteria(100),Fusobacteria(100),Fusobacteriia(100),Fusobacteriales(100),Fusobacteriaceae(100),Fusobacterium(100),
Otu00807,4.9e-05,0,1.2e-05,8.1e-05,0,2.3e-05,0.037965,0.445119055727554,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(99),
Otu01057,7e-05,0,1.8e-05,3.8e-05,0,1.1e-05,0.037814,0.445119055727554,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01533,5e-06,0,4e-06,1.9e-05,0,1.2e-05,0.038317,0.445795634408602,Bacteria(100),Proteobacteria(99),Alphaproteobacteria(99),Alphaproteobacteria_unclassified(99),Alphaproteobacteria_unclassified(99),Alphaproteobacteria_unclassified(99),
Otu01867,5e-06,0,4e-06,1.9e-05,0,1e-05,0.038317,0.445795634408602,Bacteria(100),Bacteroidetes(100),Bacteroidia(56),Bacteroidales(56),Bacteroidales_unclassified(56),Bacteroidales_unclassified(56),
Otu02120,5e-06,0,3e-06,1.9e-05,0,8e-06,0.038317,0.445795634408602,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02442,5e-06,0,4e-06,1.9e-05,0,9e-06,0.038317,0.445795634408602,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu02488,5e-06,0,3e-06,1.9e-05,0,9e-06,0.038317,0.445795634408602,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu00042,0.005327,1.9e-05,0.00059,0.003902,7e-06,0.000396,0.038961,0.451492035928144,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00120,0.001058,3e-06,0.000218,0.001976,5e-06,0.000354,0.038961,0.451492035928144,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02135,1e-05,0,6e-06,0,0,0,0.03982,0.451492035928144,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02180,1e-05,0,8e-06,0,0,0,0.03982,0.451492035928144,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02375,1e-05,0,6e-06,0,0,0,0.03982,0.451492035928144,Bacteria(100),Verrucomicrobia(100),Subdivision5(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),
Otu02405,1e-05,0,8e-06,0,0,0,0.03982,0.451492035928144,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu02595,1e-05,0,1e-05,0,0,0,0.03982,0.451492035928144,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02746,1e-05,0,7e-06,0,0,0,0.03982,0.451492035928144,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Slackia(100),
Otu02851,1e-05,0,4e-06,0,0,0,0.03982,0.451492035928144,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(97),
Otu02896,1e-05,0,6e-06,0,0,0,0.03982,0.451492035928144,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Streptococcaceae(100),Streptococcus(100),
Otu03152,1e-05,0,1e-05,0,0,0,0.03982,0.451492035928144,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03525,1e-05,0,8e-06,0,0,0,0.03982,0.451492035928144,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu03578,1e-05,0,5e-06,0,0,0,0.03982,0.451492035928144,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03767,1e-05,0,1e-05,0,0,0,0.03982,0.451492035928144,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu03849,1e-05,0,8e-06,0,0,0,0.03982,0.451492035928144,Bacteria(100),Fusobacteria(100),Fusobacteriia(100),Fusobacteriales(100),Fusobacteriaceae(100),Fusobacterium(100),
Otu04026,1e-05,0,6e-06,0,0,0,0.03982,0.451492035928144,Bacteria(100),Verrucomicrobia(100),Verrucomicrobia_unclassified(54),Verrucomicrobia_unclassified(54),Verrucomicrobia_unclassified(54),Verrucomicrobia_unclassified(54),
Otu04038,1e-05,0,8e-06,0,0,0,0.03982,0.451492035928144,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Erysipelotrichaceae_unclassified(100),
Otu00973,3.1e-05,0,1.8e-05,0.000126,0,4.1e-05,0.03996,0.452402152466368,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Parabacteroides(100),
Otu01185,1.8e-05,0,7e-06,4e-05,0,1e-05,0.040797,0.46050145752608,Bacteria(100),Firmicutes(100),Erysipelotrichia(99),Erysipelotrichales(99),Erysipelotrichaceae(99),Erysipelotrichaceae_unclassified(99),
Otu01422,1.8e-05,0,1.1e-05,4e-05,0,1.8e-05,0.040797,0.46050145752608,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00300,0.000208,0,6.7e-05,0.000449,0,9.4e-05,0.040959,0.46095611589896,Bacteria(100),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),
Otu00905,2.9e-05,0,1.6e-05,0.000143,0,5e-05,0.040959,0.46095611589896,Bacteria(100),Spirochaetes(84),Spirochaetia(84),Spirochaetales(84),Spirochaetaceae(83),Spirochaetaceae_unclassified(83),
Otu00915,3.3e-05,0,2.3e-05,6e-05,0,2.3e-05,0.041096,0.461811727002967,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Anaerorhabdus(100),
Otu01099,2.6e-05,0,1.8e-05,9e-06,0,5e-06,0.041535,0.465364038461539,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(99),Alphaproteobacteria_unclassified(98),Alphaproteobacteria_unclassified(98),Alphaproteobacteria_unclassified(98),
Otu01630,2.6e-05,0,8e-06,9e-06,0,6e-06,0.041535,0.465364038461539,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(77),
Otu01064,2.8e-05,0,8e-06,5.3e-05,0,1.3e-05,0.042046,0.470393506646972,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Intestinimonas(90),
Otu00429,0.000426,1e-06,0.000148,0.000132,0,3e-05,0.042957,0.479660639175258,Bacteria(100),Firmicutes(100),Clostridia(94),Clostridiales(94),Clostridiales_unclassified(94),Clostridiales_unclassified(94),
Otu00994,5.7e-05,0,1.7e-05,3e-05,0,1.1e-05,0.043001,0.479660639175258,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(93),Ruminococcaceae_unclassified(93),
Otu01430,1.5e-05,0,5e-06,3.4e-05,0,1.4e-05,0.043405,0.482745183553598,Bacteria(100),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),
Otu02034,1.5e-05,0,1e-05,3.4e-05,0,1.6e-05,0.043405,0.482745183553598,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00696,0.000127,0,4.4e-05,3e-05,0,1.8e-05,0.045954,0.49722228,Bacteria(100),Firmicutes(100),Clostridia(99),Clostridiales(98),Clostridiales_unclassified(98),Clostridiales_unclassified(98),
Otu01034,5e-05,0,2.9e-05,2.6e-05,0,1.4e-05,0.045449,0.49722228,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01571,8e-06,0,5e-06,2.3e-05,0,1.1e-05,0.045605,0.49722228,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01794,3e-06,0,2e-06,1.5e-05,0,6e-06,0.04592,0.49722228,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Pseudonocardiaceae(100),Saccharopolyspora(74),
Otu01821,8e-06,0,5e-06,2.3e-05,0,1.2e-05,0.045605,0.49722228,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(90),Ruminococcaceae_unclassified(90),
Otu02010,8e-06,0,5e-06,2.3e-05,0,1e-05,0.045605,0.49722228,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
