OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu07735,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07993,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Pseudobutyrivibrio(100),
Otu08011,6e-06,0,4e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu08188,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu08309,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVb(100),
Otu08386,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu08476,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(67),
Otu08601,6e-06,0,4e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu08622,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(67),
Otu08625,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu08628,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Bacillales_unclassified(100),Bacillales_unclassified(100),
Otu08633,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu08673,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu08797,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu08883,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu08952,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu09210,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu09370,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu09378,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu09521,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu09622,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu09720,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu09733,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu09866,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu09944,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Elusimicrobia(100),Elusimicrobia(100),Elusimicrobiales(100),Elusimicrobiaceae(100),Elusimicrobium(100),
Otu10016,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Paenibacillaceae_1(100),Paenibacillus(100),
Otu10445,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu10568,6e-06,0,4e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu10578,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu10631,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Elusimicrobia(100),Elusimicrobia(100),Elusimicrobiales(100),Elusimicrobiaceae(100),Elusimicrobium(100),
Otu10659,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(100),
Otu10679,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu10772,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Blastopirellula(100),
Otu10900,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu11094,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Bacillales_unclassified(100),Bacillales_unclassified(100),
Otu11326,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu11441,6e-06,0,6e-06,0,0,0,0.180334,0.894103350180505,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridia_unclassified(100),Clostridia_unclassified(100),Clostridia_unclassified(100),
Otu00025,0.008015,9.8e-05,0.001776,0.005148,5.5e-05,0.001139,0.182817,0.896410051948052,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00798,4.3e-05,0,1.3e-05,6.8e-05,0,2.3e-05,0.183609,0.899644386445566,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(65),Firmicutes_unclassified(65),Firmicutes_unclassified(65),Firmicutes_unclassified(65),
Otu00140,0.001136,4e-06,0.000342,0.002365,3e-05,0.00085,0.184815,0.904249632829374,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01059,0.000104,0,2.9e-05,5.7e-05,0,1.6e-05,0.184815,0.904249632829374,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00523,0.000738,1.2e-05,0.000624,3.4e-05,0,2e-05,0.185814,0.90848341294964,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_Incertae_Sedis_XI(100),Helcococcus(100),
Otu00393,0.000187,0,4.9e-05,0.00037,1e-06,0.000125,0.187812,0.916932724137931,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(86),
Otu00978,0.000127,0,6e-05,3.8e-05,0,2.2e-05,0.187812,0.916932724137931,Bacteria(100),Proteobacteria(100),Deltaproteobacteria(100),Desulfovibrionales(100),Desulfovibrionaceae(100),Lawsonia(100),
Otu00303,0.000205,0,9.6e-05,6.4e-05,0,2e-05,0.188811,0.920487486370158,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Burkholderiales(100),Burkholderiales_unclassified(100),Burkholderiales_unclassified(100),
Otu00730,2.9e-05,0,1.5e-05,8.9e-05,0,4e-05,0.188811,0.920487486370158,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Actinomycetales_unclassified(100),Actinomycetales_unclassified(100),
Otu01005,2e-05,0,9e-06,0.000143,0,9.6e-05,0.18981,0.924694451612903,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01090,3.5e-05,0,1.7e-05,1.9e-05,0,1.3e-05,0.190248,0.924839347639485,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01381,3.5e-05,0,1.6e-05,1.9e-05,0,7e-06,0.190248,0.924839347639485,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(96),Bacteroides(96),
Otu01480,3.5e-05,0,2.6e-05,1.9e-05,0,9e-06,0.190248,0.924839347639485,Bacteria(100),Bacteria_unclassified(88),Bacteria_unclassified(88),Bacteria_unclassified(88),Bacteria_unclassified(88),Bacteria_unclassified(88),
Otu00759,6.3e-05,0,2e-05,0.000162,0,6.5e-05,0.191808,0.931756374553252,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Bacillaceae_1(97),Bacillaceae_1_unclassified(97),
Otu00075,0.002587,5e-06,0.000421,0.001922,4e-06,0.000316,0.192807,0.935940265714286,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(78),
Otu00005,0.024707,0.000334,0.003281,0.020218,0.000336,0.002829,0.303696,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00008,0.01974,0.000707,0.004775,0.014185,0.000602,0.003784,0.385614,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu00017,0.011381,6.9e-05,0.001492,0.009859,3.8e-05,0.000955,0.375624,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00024,0.007949,8.3e-05,0.001641,0.011294,0.000222,0.002301,0.250749,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(99),Bacteroides(99),
Otu00027,0.008021,0.000115,0.001926,0.005673,5.8e-05,0.001173,0.31968,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(52),
Otu00029,0.004534,2.9e-05,0.000961,0.00357,1.9e-05,0.000671,0.432567,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00032,0.00621,5e-05,0.001269,0.00489,2.7e-05,0.000806,0.37962,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Odoribacter(100),
Otu00039,0.00469,1.8e-05,0.00076,0.003834,1.1e-05,0.000505,0.374625,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00040,0.004341,1.5e-05,0.000696,0.003504,6e-06,0.000374,0.318681,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00041,0.004557,1.1e-05,0.000596,0.003632,9e-06,0.000465,0.208791,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(75),Clostridiales(74),Clostridiales_unclassified(74),Clostridiales_unclassified(74),
Otu00045,0.003453,6e-06,0.000442,0.004294,1.1e-05,0.000512,0.22977,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Peptostreptococcaceae(100),Romboutsia(100),
Otu00050,0.005327,2.1e-05,0.000826,0.004168,1.4e-05,0.000585,0.274725,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Flavonifractor(83),
Otu00052,0.003291,3e-05,0.000981,0.002231,2.2e-05,0.00072,0.396603,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00055,0.003164,2.8e-05,0.000945,0.004888,0.000146,0.001863,0.426573,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(94),Bacteroidales(94),Bacteroidales_unclassified(94),Bacteroidales_unclassified(94),
Otu00058,0.002925,2.9e-05,0.00096,0.002084,1.8e-05,0.000653,0.492507,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu00059,0.002749,6e-06,0.000442,0.003615,1.9e-05,0.00067,0.293706,0.940500187280108,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Lactobacillaceae(100),Lactobacillus(100),
Otu00065,0.002642,2.9e-05,0.000974,0.00189,1.7e-05,0.000645,0.496503,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00067,0.001136,1.9e-05,0.000773,0.004611,0.000506,0.003469,0.467532,0.940500187280108,Bacteria(100),Fusobacteria(100),Fusobacteriia(100),Fusobacteriales(100),Fusobacteriaceae(100),Fusobacterium(100),
Otu00069,0.00377,3.8e-05,0.001113,0.002523,1.6e-05,0.000609,0.362637,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00074,0.001823,2.9e-05,0.000972,0.000673,9e-06,0.000473,0.30969,0.940500187280108,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Veillonella(100),
Otu00077,0.004575,0.000139,0.002118,0.002531,3.8e-05,0.00095,0.430569,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(55),
Otu00078,0.004439,0.000156,0.002245,0.001663,2.9e-05,0.000834,0.263736,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00079,0.005777,0.000204,0.002563,0.00284,5.9e-05,0.001183,0.304695,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00080,0.002051,2e-06,0.000246,0.002966,3.5e-05,0.000915,0.492507,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(99),
Otu00082,0.000101,0,6.2e-05,0.006061,0.000757,0.004246,0.346653,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00086,0.003591,3.3e-05,0.001032,0.002629,1.6e-05,0.000621,0.450549,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00089,0.002662,1e-05,0.000572,0.001893,4e-06,0.000299,0.278721,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00090,0.000808,2e-06,0.000266,0.001895,3.1e-05,0.00086,0.270729,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00094,0.001448,8e-06,0.000517,0.002325,1.7e-05,0.000643,0.2997,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00095,0.00255,1e-05,0.000576,0.001886,5e-06,0.000331,0.344655,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00097,0.002368,3e-06,0.00032,0.002035,3e-06,0.000267,0.462537,0.940500187280108,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00098,0.001379,3e-06,0.000325,0.001937,9e-06,0.00047,0.350649,0.940500187280108,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Bacillales_unclassified(97),Bacillales_unclassified(97),
Otu00102,0.000133,0,5.5e-05,0.000275,0,9.2e-05,0.232767,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Anaerostipes(100),
Otu00105,0.001589,8e-06,0.000498,0.002261,1.8e-05,0.00066,0.434565,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00108,0.001159,9e-06,0.00053,0.002559,8.2e-05,0.001396,0.470529,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(96),Porphyromonadaceae_unclassified(96),
Otu00114,0.002146,6e-06,0.000444,0.001475,4e-06,0.00029,0.214785,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00116,0.001298,4e-06,0.000337,0.001929,6e-06,0.000363,0.208791,0.940500187280108,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Planococcaceae(100),Lysinibacillus(56),
Otu00120,0.001514,3e-06,0.000314,0.001976,5e-06,0.000354,0.347652,0.940500187280108,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00125,0.001705,1.3e-05,0.000658,0.001107,4e-06,0.000306,0.441558,0.940500187280108,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Burkholderiales(100),Sutterellaceae(100),Parasutterella(100),
Otu00131,0.000127,0,9.2e-05,0.000796,1.2e-05,0.000528,0.382617,0.940500187280108,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Veillonellaceae_unclassified(84),
Otu00136,0.001546,1e-06,0.000209,0.001171,2e-06,0.000191,0.205794,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(93),Clostridiales_unclassified(93),Clostridiales_unclassified(93),
Otu00138,0.001494,1e-06,0.000194,0.001145,1e-06,0.000178,0.197802,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00139,0.001699,3e-06,0.000322,0.001186,2e-06,0.000189,0.221778,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00145,0.000986,1e-06,0.000219,0.000722,1e-06,0.000111,0.295704,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00148,0.000571,2e-06,0.000258,0.000326,1e-06,0.000138,0.436563,0.940500187280108,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Collinsella(100),
Otu00149,0.001108,0,1e-04,0.000926,1e-06,0.000112,0.223776,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Oscillibacter(100),
Otu00151,0.000436,0,0.000107,0.000607,1e-06,0.000162,0.377622,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(100),
Otu00156,0.001067,1e-06,0.000187,0.000803,1e-06,0.000145,0.260739,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00165,0.000958,1e-06,0.000164,7e-04,1e-06,0.000129,0.227772,0.940500187280108,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
