OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu00001,0.0451,0.000858,0.004952,0.061121,0.001109,0.004491,0.014985,0.252852954545455,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(58),Ruminococcaceae_unclassified(58),
Otu00019,0.015428,0.000303,0.00294,0.00675,0.000182,0.001821,0.014985,0.252852954545455,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Faecalibacterium(100),
Otu00062,0.000399,1e-06,0.000202,0.002396,4e-05,0.000855,0.014985,0.252852954545455,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00159,0.000414,0,0.000106,0.000852,1e-06,0.000136,0.014985,0.252852954545455,Bacteria(100),Firmicutes(98),Clostridia(95),Clostridiales(94),Clostridiales_unclassified(75),Clostridiales_unclassified(75),
Otu00307,0.000146,0,5.2e-05,0.000371,0,7.6e-05,0.014985,0.252852954545455,Bacteria(100),Firmicutes(88),Clostridia(88),Clostridiales(87),Clostridiales_unclassified(75),Clostridiales_unclassified(75),
Otu00684,3.1e-05,0,1.5e-05,9.9e-05,0,2.4e-05,0.014985,0.252852954545455,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(99),Clostridiales_unclassified(99),
Otu00714,0.000153,0,3.7e-05,4.9e-05,0,1.3e-05,0.014985,0.252852954545455,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01063,0,0,0,1.5e-05,0,1.3e-05,0.014967,0.252852954545455,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Acidaminococcus(100),
Otu01283,5e-06,0,4e-06,2.6e-05,0,1e-05,0.014832,0.252852954545455,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01290,0,0,0,1.5e-05,0,8e-06,0.014967,0.252852954545455,Bacteria(100),Bacteroidetes(100),Bacteroidia(90),Bacteroidales(90),Bacteroidales_unclassified(90),Bacteroidales_unclassified(90),
Otu01403,0,0,0,1.5e-05,0,1e-05,0.014967,0.252852954545455,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Brucellaceae(100),Ochrobactrum(99),
Otu01494,5e-06,0,5e-06,2.6e-05,0,1.7e-05,0.014832,0.252852954545455,Bacteria(100),Bacteria_unclassified(88),Bacteria_unclassified(88),Bacteria_unclassified(88),Bacteria_unclassified(88),Bacteria_unclassified(88),
Otu01551,5e-06,0,5e-06,2.6e-05,0,9e-06,0.014832,0.252852954545455,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(90),Lachnospiraceae_unclassified(90),
Otu01630,5e-06,0,5e-06,2.6e-05,0,8e-06,0.014832,0.252852954545455,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(77),
Otu01755,5e-06,0,5e-06,2.6e-05,0,1.8e-05,0.014832,0.252852954545455,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(100),Treponema(100),
Otu02034,0,0,0,1.5e-05,0,1e-05,0.014967,0.252852954545455,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02315,5e-06,0,5e-06,2.6e-05,0,2.6e-05,0.014832,0.252852954545455,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(100),
Otu02420,0,0,0,1.5e-05,0,6e-06,0.014967,0.252852954545455,Bacteria(100),Verrucomicrobia(92),Verrucomicrobia_unclassified(72),Verrucomicrobia_unclassified(72),Verrucomicrobia_unclassified(72),Verrucomicrobia_unclassified(72),
Otu02829,0,0,0,1.5e-05,0,1e-05,0.014967,0.252852954545455,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Corynebacteriaceae(100),Corynebacterium(100),
Otu02989,0,0,0,1.5e-05,0,1.3e-05,0.014967,0.252852954545455,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu04510,0,0,0,1.5e-05,0,1.5e-05,0.014967,0.252852954545455,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu00247,2.3e-05,0,1.8e-05,5e-06,0,4e-06,0.015114,0.253380100250627,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Paraprevotella(100),
Otu01567,2.3e-05,0,1.2e-05,5e-06,0,4e-06,0.015114,0.253380100250627,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Microbacteriaceae(97),Microbacteriaceae_unclassified(97),
Otu01712,8e-06,0,6e-06,3.1e-05,0,1.5e-05,0.01513,0.253380100250627,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu01330,4.9e-05,0,3.6e-05,2e-05,0,9e-06,0.015278,0.25521899,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Erysipelotrichaceae_unclassified(100),
Otu00021,0.00314,6.8e-05,0.001395,0.008972,0.000262,0.002183,0.015984,0.265014358722359,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00056,0.000539,3e-06,0.000284,0.006272,0.00035,0.002523,0.015984,0.265014358722359,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00222,0.000232,0,7.2e-05,0.000559,1e-06,9.6e-05,0.015984,0.265014358722359,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(99),Clostridiales_unclassified(99),
Otu01761,1.5e-05,0,1.1e-05,2e-06,0,2e-06,0.016142,0.265014358722359,Bacteria(100),Bacteria_unclassified(71),Bacteria_unclassified(71),Bacteria_unclassified(71),Bacteria_unclassified(71),Bacteria_unclassified(71),
Otu02232,1.5e-05,0,1.1e-05,2e-06,0,2e-06,0.016142,0.265014358722359,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02665,1.5e-05,0,1.3e-05,2e-06,0,2e-06,0.016142,0.265014358722359,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu04425,1.5e-05,0,1.5e-05,2e-06,0,2e-06,0.016142,0.265014358722359,Bacteria(100),Bacteroidetes(100),Flavobacteriia(100),Flavobacteriales(100),Flavobacteriaceae(100),Flavobacteriaceae_unclassified(100),
Otu01373,3.8e-05,0,1.6e-05,1.3e-05,0,5e-06,0.016466,0.269671107843137,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(100),
Otu00117,0.000465,1e-06,0.000201,0.001346,4e-06,0.00027,0.016983,0.274770958837772,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu00367,9.7e-05,0,2.3e-05,0.000228,0,5e-05,0.016983,0.274770958837772,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(99),Clostridiales_unclassified(99),Clostridiales_unclassified(99),
Otu00520,5.9e-05,0,1.4e-05,0.000148,0,3.2e-05,0.016983,0.274770958837772,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00521,0.000312,0,6.8e-05,0.000112,0,3e-05,0.016983,0.274770958837772,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00646,5.9e-05,0,2e-05,0.000145,0,3.2e-05,0.016983,0.274770958837772,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Erysipelotrichaceae_unclassified(100),
Otu02149,2e-05,0,2e-05,3e-06,0,3e-06,0.017378,0.280482599033816,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00279,1.8e-05,0,1e-05,0.000332,1e-06,0.000146,0.017982,0.289125,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00953,2.3e-05,0,1.6e-05,5.5e-05,0,2.9e-05,0.018,0.289125,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu00899,7.7e-05,0,4.3e-05,4.1e-05,0,2.6e-05,0.018891,0.302709021582734,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu00682,5.1e-05,0,1.4e-05,0.000115,0,2.2e-05,0.018981,0.303423545454545,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu01336,2.8e-05,0,2.1e-05,8e-06,0,5e-06,0.019404,0.3087084,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01816,2.8e-05,0,1.5e-05,8e-06,0,4e-06,0.019404,0.3087084,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(91),Paraprevotella(86),
Otu00002,0.027133,0.000352,0.00317,0.039592,0.000889,0.004021,0.01998,0.315617872340426,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(99),
Otu00318,0.000598,0,0.000118,0.000283,0,4e-05,0.01998,0.315617872340426,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00423,0.000774,2e-06,0.000261,0.000166,0,5.7e-05,0.01998,0.315617872340426,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00689,4.6e-05,0,2e-05,8.6e-05,0,1.7e-05,0.020359,0.320625943529412,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01422,4.3e-05,0,2.4e-05,1.8e-05,0,1.1e-05,0.020393,0.320625943529412,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00004,0.058037,0.003799,0.010419,0.028822,0.002944,0.007317,0.020979,0.325247512761021,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu00261,0.00034,0,6.1e-05,0.00054,0,6.1e-05,0.020979,0.325247512761021,Bacteria(100),Firmicutes(100),Clostridia(64),Clostridia_unclassified(64),Clostridia_unclassified(64),Clostridia_unclassified(64),
Otu00430,9.7e-05,0,2.9e-05,0.000202,0,3.3e-05,0.020979,0.325247512761021,Bacteria(100),Firmicutes(100),Clostridia(97),Clostridiales(96),Clostridiales_unclassified(96),Clostridiales_unclassified(96),
Otu00734,0.000169,0,4.5e-05,5.2e-05,0,1.7e-05,0.020979,0.325247512761021,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00774,5e-06,0,4e-06,0.000148,0,9e-05,0.020979,0.325247512761021,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00806,0.00013,0,5.6e-05,2.1e-05,0,9e-06,0.020979,0.325247512761021,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00031,0.010002,6.1e-05,0.001323,0.006155,5e-05,0.00095,0.022977,0.325280326271186,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(88),
Otu00192,0.000156,0,9.9e-05,0.000579,1e-06,0.000159,0.021978,0.325280326271186,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00582,0.000294,0,6.4e-05,0.00014,0,2.7e-05,0.022977,0.325280326271186,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(97),
Otu00672,1e-05,0,6e-06,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu00858,1e-05,0,8e-06,3.4e-05,0,1.4e-05,0.022317,0.325280326271186,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Erysipelotrichaceae_unclassified(94),
Otu00933,0.000153,0,3.9e-05,5e-05,0,1.6e-05,0.022977,0.325280326271186,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(99),
Otu01205,3.8e-05,0,1.1e-05,1.5e-05,0,6e-06,0.021164,0.325280326271186,Bacteria(100),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),
Otu01225,0.000143,0,5.5e-05,1.6e-05,0,1e-05,0.021978,0.325280326271186,Bacteria(100),Bacteroidetes(97),Bacteroidia(81),Bacteroidales(81),Bacteroidales_unclassified(80),Bacteroidales_unclassified(80),
Otu01396,3.3e-05,0,1.2e-05,1.1e-05,0,5e-06,0.021064,0.325280326271186,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(95),Ruminococcaceae_unclassified(92),
Otu01510,3e-06,0,3e-06,2e-05,0,9e-06,0.021532,0.325280326271186,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01776,1e-05,0,6e-06,0,0,0,0.022872,0.325280326271186,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01781,3e-06,0,3e-06,2e-05,0,1.3e-05,0.021532,0.325280326271186,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(70),Clostridiales_unclassified(70),
Otu01809,1e-05,0,1e-05,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01887,3e-06,0,3e-06,2e-05,0,8e-06,0.021532,0.325280326271186,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01978,1e-05,0,7e-06,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02013,1e-05,0,8e-06,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),
Otu02141,3e-06,0,3e-06,2e-05,0,2e-05,0.021532,0.325280326271186,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02163,3e-06,0,3e-06,2e-05,0,2e-05,0.021532,0.325280326271186,Bacteria(100),Chloroflexi(100),Anaerolineae(100),Anaerolineales(100),Anaerolineaceae(100),Anaerolineaceae_unclassified(100),
Otu02239,1e-05,0,6e-06,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02495,1e-05,0,6e-06,0,0,0,0.022872,0.325280326271186,Bacteria(100),Elusimicrobia(100),Elusimicrobia(100),Elusimicrobiales(100),Elusimicrobiaceae(100),Elusimicrobium(100),
Otu02911,1e-05,0,1e-05,0,0,0,0.022872,0.325280326271186,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(100),
Otu03303,1e-05,0,6e-06,0,0,0,0.022872,0.325280326271186,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(91),
Otu03304,1e-05,0,6e-06,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03522,1e-05,0,8e-06,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03523,1e-05,0,1e-05,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu03528,1e-05,0,5e-06,0,0,0,0.022872,0.325280326271186,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Roseburia(95),
Otu03784,1e-05,0,1e-05,0,0,0,0.022872,0.325280326271186,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Lactobacillaceae(100),Lactobacillus(100),
Otu04049,1e-05,0,1e-05,0,0,0,0.022872,0.325280326271186,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04083,1e-05,0,1e-05,0,0,0,0.022872,0.325280326271186,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04245,1e-05,0,8e-06,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu04620,1e-05,0,1e-05,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu04834,1e-05,0,7e-06,0,0,0,0.022872,0.325280326271186,Bacteria(100),Firmicutes(100),Clostridia(88),Clostridiales(88),Clostridiales_unclassified(88),Clostridiales_unclassified(88),
Otu04874,1e-05,0,7e-06,0,0,0,0.022872,0.325280326271186,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu04985,1e-05,0,8e-06,0,0,0,0.022872,0.325280326271186,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05438,1e-05,0,1e-05,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05524,1e-05,0,1e-05,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu06275,1e-05,0,1e-05,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu06426,1e-05,0,1e-05,0,0,0,0.022872,0.325280326271186,Bacteria(100),Lentisphaerae(100),Lentisphaeria(100),Victivallales(100),Victivallaceae(100),Victivallis(100),
Otu06921,1e-05,0,1e-05,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu07098,1e-05,0,1e-05,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07132,1e-05,0,1e-05,0,0,0,0.022872,0.325280326271186,Bacteria(100),Bacteroidetes(100),Sphingobacteriia(100),Sphingobacteriales(100),Chitinophagaceae(100),Chitinophaga(100),
Otu01265,8e-06,0,4e-06,2.9e-05,0,7e-06,0.023521,0.331867987394958,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(88),Firmicutes_unclassified(88),Firmicutes_unclassified(88),Firmicutes_unclassified(88),
Otu01355,5e-06,0,4e-06,2.4e-05,0,8e-06,0.023641,0.331867987394958,Bacteria(100),Firmicutes(90),Clostridia(86),Clostridia_unclassified(64),Clostridia_unclassified(64),Clostridia_unclassified(64),
Otu01379,5e-06,0,5e-06,2.4e-05,0,9e-06,0.023641,0.331867987394958,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01924,5e-06,0,4e-06,2.4e-05,0,2e-05,0.023641,0.331867987394958,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00151,0.001903,3e-06,0.000284,0.001023,3e-06,0.00024,0.023976,0.334462697286013,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(100),
Otu00188,0.000399,0,7.8e-05,0.000707,1e-06,0.000106,0.023976,0.334462697286013,Bacteria(100),Bacteria_unclassified(89),Bacteria_unclassified(89),Bacteria_unclassified(89),Bacteria_unclassified(89),Bacteria_unclassified(89),
Otu00243,0.000207,1e-06,0.000127,0.000727,2e-06,0.000178,0.023976,0.334462697286013,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu02174,2.6e-05,0,1.5e-05,7e-06,0,5e-06,0.024088,0.335325033333333,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu00091,6e-04,3e-06,0.000289,0.002035,1.6e-05,0.000542,0.024975,0.345513354037267,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(99),Bacteroidales_unclassified(99),
Otu00237,6.6e-05,0,2.8e-05,0.000283,1e-06,0.000108,0.024975,0.345513354037267,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
