OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu04572,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(89),Clostridiales_unclassified(89),
Otu04573,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04605,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu04611,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Burkholderiales(100),Alcaligenaceae(100),Alcaligenaceae_unclassified(100),
Otu04614,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu04622,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Heliobacteriaceae(56),Hydrogenispora(56),
Otu04637,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04659,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Hyphomicrobiaceae(100),Filomicrobium(100),
Otu04715,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(78),Lachnospiraceae_unclassified(78),
Otu04717,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu04737,0,0,0,6e-06,0,4e-06,0.256197,0.822209560344828,Bacteria(100),Bacteroidetes(100),Bacteroidia(78),Bacteroidales(78),Bacteroidales_unclassified(78),Bacteroidales_unclassified(78),
Otu04754,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04764,0,0,0,6e-06,0,4e-06,0.256197,0.822209560344828,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu04780,0,0,0,6e-06,0,4e-06,0.256197,0.822209560344828,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu04795,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04815,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),
Otu04825,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04861,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04934,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),
Otu04982,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Alloprevotella(100),
Otu04988,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp16(100),Gp16(100),Gp16_unclassified(100),Gp16_unclassified(100),
Otu04999,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05024,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(63),
Otu05146,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Tenericutes(100),Mollicutes(100),Anaeroplasmatales(100),Anaeroplasmataceae(100),Anaeroplasma(100),
Otu05152,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05155,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05370,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05566,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05593,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(84),Clostridiales_unclassified(84),
Otu05621,0,0,0,6e-06,0,4e-06,0.256197,0.822209560344828,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhodobacterales(100),Rhodobacteraceae(100),Rhodobacteraceae_unclassified(100),
Otu05683,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp4(100),Aridibacter(84),Aridibacter_unclassified(84),Aridibacter_unclassified(84),
Otu05726,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05741,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Verrucomicrobia(100),Verrucomicrobiae(100),Verrucomicrobiales(100),Verrucomicrobiaceae(100),Prosthecobacter(100),
Otu05751,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu05766,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05881,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu05902,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Armatimonadetes(100),Armatimonadetes_gp2(100),Armatimonadetes_gp2_unclassified(100),Armatimonadetes_gp2_unclassified(100),Armatimonadetes_gp2_unclassified(100),
Otu06000,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),candidate_division_WPS-1(100),candidate_division_WPS-1_unclassified(100),candidate_division_WPS-1_unclassified(100),candidate_division_WPS-1_unclassified(100),candidate_division_WPS-1_unclassified(100),
Otu06093,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(100),
Otu06102,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(61),Bacteria_unclassified(61),Bacteria_unclassified(61),Bacteria_unclassified(61),Bacteria_unclassified(61),
Otu06267,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteroidetes(100),Bacteroidia(80),Bacteroidales(80),Bacteroidales_unclassified(61),Bacteroidales_unclassified(61),
Otu06472,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06565,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Chloroflexi(100),Anaerolineae(100),Anaerolineales(100),Anaerolineaceae(100),Anaerolineaceae_unclassified(100),
Otu06568,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06601,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06617,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),
Otu06690,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Fibrobacteres(100),Fibrobacteria(100),Fibrobacterales(100),Fibrobacteraceae(100),Fibrobacter(100),
Otu06692,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06695,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Proteobacteria(100),Deltaproteobacteria(100),Myxococcales(100),Myxococcales_unclassified(100),Myxococcales_unclassified(100),
Otu06712,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06780,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(75),Bacteroidetes_unclassified(75),Bacteroidetes_unclassified(75),Bacteroidetes_unclassified(75),
Otu06821,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06907,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06925,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Synergistetes(100),Synergistia(100),Synergistales(100),Synergistaceae(100),Synergistaceae_unclassified(100),
Otu06996,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07018,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu07025,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07069,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu07082,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07117,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07137,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Paraprevotella(100),
Otu07183,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteroidetes(100),Flavobacteriia(100),Flavobacteriales(100),Flavobacteriaceae(100),Flavobacteriaceae_unclassified(100),
Otu07202,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07253,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu07312,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07355,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu07476,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Phascolarctobacterium(100),
Otu07573,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07605,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07710,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu07793,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu07827,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Proteobacteria(100),Deltaproteobacteria(100),Desulfovibrionales(100),Desulfovibrionaceae(100),Desulfovibrio(100),
Otu07895,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu07914,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu07991,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu08092,0,0,0,6e-06,0,5e-06,0.256197,0.822209560344828,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu08432,0,0,0,6e-06,0,6e-06,0.256197,0.822209560344828,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00176,0.000174,0,0.000118,0.000839,1e-05,0.000478,0.258741,0.8271498,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(99),Treponema(94),
Otu00203,0.001116,3e-06,0.000288,0.000643,4e-06,0.000294,0.261738,0.835593823369565,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00421,0.000342,0,4.6e-05,0.000251,0,6.2e-05,0.261738,0.835593823369565,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVb(100),
Otu00842,6.4e-05,0,3e-05,0.000138,0,5.6e-05,0.261738,0.835593823369565,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu00376,0.000197,0,5.2e-05,0.000287,0,5.9e-05,0.262737,0.838024033031674,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(58),Ruminococcaceae_unclassified(58),
Otu00764,1e-04,0,4.3e-05,0.000194,0,6.5e-05,0.262737,0.838024033031674,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00002,0.027133,0.000352,0.00317,0.034871,0.001679,0.006322,0.304695,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(99),
Otu00005,0.02371,0.000381,0.003301,0.020218,0.000336,0.002829,0.443556,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00040,0.004297,1.4e-05,0.000639,0.003504,6e-06,0.000374,0.285714,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00044,0.003694,1.2e-05,0.000575,0.00449,3.4e-05,0.000898,0.498501,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00047,0.004491,3.5e-05,0.001005,0.003319,1.6e-05,0.000622,0.320679,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(55),
Otu00056,0.000539,3e-06,0.000284,0.004398,0.000362,0.002936,0.367632,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00058,0.003278,3.1e-05,0.000947,0.002084,1.8e-05,0.000653,0.32967,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu00060,0.002412,9e-06,0.000512,0.003051,1.3e-05,0.000557,0.411588,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00067,0.000708,9e-06,0.000506,0.004611,0.000506,0.003469,0.300699,0.840498218543046,Bacteria(100),Fusobacteria(100),Fusobacteriia(100),Fusobacteriales(100),Fusobacteriaceae(100),Fusobacterium(100),
Otu00068,0.002435,3e-06,0.000287,0.002799,4e-06,0.000293,0.411588,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_Incertae_Sedis_XIII(100),Clostridiales_Incertae_Sedis_XIII_unclassified(100),
Otu00071,0.003916,2.1e-05,0.000777,0.002908,3.1e-05,0.000862,0.387612,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Parabacteroides(100),
Otu00078,0.002619,4.1e-05,0.00108,0.001663,2.9e-05,0.000834,0.503497,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00080,0.00199,2e-06,0.000249,0.002966,3.5e-05,0.000915,0.418581,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(99),
Otu00090,0.002756,1.7e-05,0.000705,0.001895,3.1e-05,0.00086,0.44955,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00097,0.00162,2e-06,0.000263,0.002035,3e-06,0.000267,0.272727,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00099,0.001392,2e-06,0.000248,0.001741,3e-06,0.000287,0.366633,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Dorea(91),
Otu00103,0.001441,1e-06,0.000202,0.001699,2e-06,0.000215,0.375624,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Peptostreptococcaceae(100),Clostridium_XI(100),
Otu00106,0.001931,1.4e-05,0.000636,0.00122,1.5e-05,0.000599,0.451548,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00108,0.001122,1.8e-05,0.000726,0.002559,8.2e-05,0.001396,0.447552,0.840498218543046,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(96),Porphyromonadaceae_unclassified(96),
Otu00109,0.001681,1e-06,0.000168,0.001452,2e-06,0.000196,0.376623,0.840498218543046,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00127,0.001111,1e-06,0.000189,0.001343,2e-06,0.000197,0.408591,0.840498218543046,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
