OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu00639,8.7e-05,0,2.1e-05,0.00016,0,2.8e-05,0.032967,0.37640634939759,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00722,4.3e-05,0,3.8e-05,3e-04,1e-06,0.000125,0.032967,0.37640634939759,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00231,0.000358,0,0.000109,0.000784,1e-06,0.000174,0.033966,0.384703681908549,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01377,1.2e-05,0,9e-06,3.7e-05,0,1.5e-05,0.034032,0.384703681908549,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(97),Clostridiales_unclassified(97),Clostridiales_unclassified(97),
Otu01549,1.2e-05,0,7e-06,3.7e-05,0,1.3e-05,0.034032,0.384703681908549,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01757,1.2e-05,0,1.2e-05,3.7e-05,0,1.4e-05,0.034032,0.384703681908549,Bacteria(100),Bacteria_unclassified(96),Bacteria_unclassified(96),Bacteria_unclassified(96),Bacteria_unclassified(96),Bacteria_unclassified(96),
Otu01817,1.2e-05,0,7e-06,3.7e-05,0,1.4e-05,0.034032,0.384703681908549,Bacteria(100),Bacteria_unclassified(66),Bacteria_unclassified(66),Bacteria_unclassified(66),Bacteria_unclassified(66),Bacteria_unclassified(66),
Otu00021,0.006158,0.000172,0.002357,0.012918,0.000147,0.002079,0.034965,0.39290709486166,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00391,0.000378,0,0.000121,0.000145,0,2.4e-05,0.034965,0.39290709486166,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(69),
Otu00599,0.000141,0,5.4e-05,2.4e-05,0,1.7e-05,0.034965,0.39290709486166,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Paraprevotella(100),
Otu00185,0.000329,1e-06,0.000185,0.00141,9e-06,0.000517,0.035964,0.400178677103718,Bacteria(100),Bacteroidetes(100),Bacteroidia(99),Bacteroidales(99),Bacteroidales_unclassified(99),Bacteroidales_unclassified(99),
Otu00478,0.000196,0,8.8e-05,0.000479,0,0.000102,0.035964,0.400178677103718,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu00530,0.000516,3e-06,0.000311,1.6e-05,0,9e-06,0.035964,0.400178677103718,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Anaerofilum(99),
Otu00766,4.9e-05,0,1.8e-05,0.000179,0,6.5e-05,0.035964,0.400178677103718,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00779,7.5e-05,0,1.9e-05,0.000158,0,3.7e-05,0.035964,0.400178677103718,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00004,0.032183,0.001937,0.007904,0.012252,0.001159,0.005838,0.036963,0.409691263157895,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu00565,6.9e-05,0,2.3e-05,0.000202,0,5.8e-05,0.036963,0.409691263157895,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00008,0.025797,0.00108,0.005903,0.011395,0.000392,0.003395,0.037962,0.411623078095238,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu00156,0.000822,1e-06,0.000174,0.001867,8e-06,0.000497,0.037962,0.411623078095238,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00492,0.000274,0,9.2e-05,7.6e-05,0,3e-05,0.037962,0.411623078095238,Bacteria(100),Bacteroidetes(100),Bacteroidia(97),Bacteroidales(97),Bacteroidales_unclassified(97),Bacteroidales_unclassified(97),
Otu00675,4.9e-05,0,1.7e-05,0.000145,0,4.2e-05,0.037962,0.411623078095238,Bacteria(100),Firmicutes(68),Clostridia(65),Clostridiales(65),Clostridiales_unclassified(65),Clostridiales_unclassified(65),
Otu00698,9e-06,0,6e-06,3.2e-05,0,1.6e-05,0.038006,0.411623078095238,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01034,9.2e-05,0,5.7e-05,3e-06,0,3e-06,0.037962,0.411623078095238,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01097,9e-06,0,6e-06,3.2e-05,0,1.6e-05,0.038006,0.411623078095238,Bacteria(100),Firmicutes(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),
Otu01110,9e-06,0,6e-06,3.2e-05,0,1.9e-05,0.038006,0.411623078095238,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(97),Prevotella(97),
Otu01127,0.000107,0,5.3e-05,3e-06,0,3e-06,0.037962,0.411623078095238,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(98),Prevotella(98),
Otu01163,9e-06,0,5e-06,3.2e-05,0,1.2e-05,0.038006,0.411623078095238,Bacteria(100),Bacteria_unclassified(68),Bacteria_unclassified(68),Bacteria_unclassified(68),Bacteria_unclassified(68),Bacteria_unclassified(68),
Otu01233,9e-06,0,6e-06,3.2e-05,0,1.4e-05,0.038006,0.411623078095238,Bacteria(100),Elusimicrobia(100),Elusimicrobia(100),Elusimicrobiales(100),Elusimicrobiaceae(100),Elusimicrobium(100),
Otu01456,9e-06,0,6e-06,3.2e-05,0,1.3e-05,0.038006,0.411623078095238,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(90),Clostridiales_unclassified(90),
Otu00820,7.5e-05,0,2.8e-05,3.7e-05,0,2.8e-05,0.038331,0.414353737642586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01071,1.7e-05,0,6e-06,4.7e-05,0,1.3e-05,0.038739,0.417969552182163,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00456,0.000228,0,3.7e-05,0.000131,0,2.9e-05,0.038961,0.419568647727273,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00554,9.2e-05,0,2.7e-05,0.000202,0,4.5e-05,0.03996,0.427895593220339,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00576,8.9e-05,0,7.3e-05,0.000373,0,0.000121,0.03996,0.427895593220339,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00588,0.000107,0,3.5e-05,0.000231,0,4.9e-05,0.03996,0.427895593220339,Bacteria(100),Bacteria_unclassified(92),Bacteria_unclassified(92),Bacteria_unclassified(92),Bacteria_unclassified(92),Bacteria_unclassified(92),
Otu00589,4.6e-05,0,2.9e-05,0.000229,0,9.4e-05,0.040959,0.42994342804428,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01155,3e-06,0,3e-06,2.1e-05,0,2.1e-05,0.040863,0.42994342804428,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01488,6e-06,0,4e-06,2.6e-05,0,9e-06,0.040983,0.42994342804428,Bacteria(100),Firmicutes(100),Clostridia(98),Clostridia_unclassified(92),Clostridia_unclassified(92),Clostridia_unclassified(92),
Otu01621,3e-06,0,3e-06,2.1e-05,0,8e-06,0.040863,0.42994342804428,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01649,3e-06,0,3e-06,2.1e-05,0,1e-05,0.040863,0.42994342804428,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01702,3e-06,0,3e-06,2.1e-05,0,1.2e-05,0.040863,0.42994342804428,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01798,3e-06,0,3e-06,2.1e-05,0,1e-05,0.040863,0.42994342804428,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(90),
Otu01828,6e-06,0,4e-06,2.6e-05,0,1.3e-05,0.040983,0.42994342804428,Bacteria(100),Firmicutes(53),Firmicutes_unclassified(53),Firmicutes_unclassified(53),Firmicutes_unclassified(53),Firmicutes_unclassified(53),
Otu01993,3e-06,0,3e-06,2.1e-05,0,1.1e-05,0.040863,0.42994342804428,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02091,3e-06,0,3e-06,2.1e-05,0,2.1e-05,0.040863,0.42994342804428,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02844,3e-06,0,3e-06,2.1e-05,0,2.1e-05,0.040863,0.42994342804428,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Alloprevotella(100),
Otu00214,0.000536,0,9.9e-05,0.000836,0,0.000105,0.041958,0.438553654411765,Bacteria(100),Firmicutes(98),Clostridia(98),Clostridia_unclassified(98),Clostridia_unclassified(98),Clostridia_unclassified(98),
Otu00573,9.8e-05,0,3.9e-05,0.000247,0,5.6e-05,0.041958,0.438553654411765,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(99),Ruminococcaceae_unclassified(99),
Otu01598,3.5e-05,0,1.2e-05,1.1e-05,0,5e-06,0.04228,0.441108403669725,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(99),
Otu00898,3.7e-05,0,2.2e-05,7.4e-05,0,2.2e-05,0.042725,0.444934706959707,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00233,0.00077,2e-06,0.000283,0.000224,0,0.000104,0.042957,0.445718069343066,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(100),
Otu00753,6.1e-05,0,2e-05,0.000153,0,4.2e-05,0.042957,0.445718069343066,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00420,8.7e-05,0,7.5e-05,0.000802,5e-06,0.000395,0.043956,0.45442512,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00695,0.00013,0,3.8e-05,4.5e-05,0,1.4e-05,0.043956,0.45442512,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Succiniclasticum(100),
Otu01142,3.2e-05,0,1.3e-05,6.6e-05,0,1.9e-05,0.045005,0.463584112318841,Bacteria(100),Bacteria_unclassified(87),Bacteria_unclassified(87),Bacteria_unclassified(87),Bacteria_unclassified(87),Bacteria_unclassified(87),
Otu01745,3e-06,0,3e-06,8.9e-05,0,5.2e-05,0.044955,0.463584112318841,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(99),
Otu01212,1.4e-05,0,1e-05,3.9e-05,0,1.7e-05,0.045658,0.468612613718412,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01283,1.4e-05,0,8e-06,3.9e-05,0,1.3e-05,0.045658,0.468612613718412,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00730,0.000147,0,5.2e-05,3.7e-05,0,2.4e-05,0.045954,0.4708008,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Actinomycetales_unclassified(100),Actinomycetales_unclassified(100),
Otu01061,4.9e-05,0,1.6e-05,2.1e-05,0,8e-06,0.046331,0.473809471223022,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(83),Firmicutes_unclassified(83),Firmicutes_unclassified(83),Firmicutes_unclassified(83),
Otu00065,0.006291,0.000223,0.00268,0.00177,1.4e-05,0.000632,0.048951,0.474469187096774,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu00106,0.002501,3.1e-05,0.001001,0.00066,2e-06,0.000254,0.048951,0.474469187096774,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00220,0.00086,3e-06,0.000318,0.000205,0,0.000117,0.046953,0.474469187096774,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Paraprevotella(100),
Otu00527,0.000412,1e-06,0.00015,9.2e-05,0,5.2e-05,0.050949,0.474469187096774,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(99),Firmicutes_unclassified(99),Firmicutes_unclassified(99),Firmicutes_unclassified(99),
Otu00614,2.3e-05,0,2e-05,0.000174,0,8.3e-05,0.048951,0.474469187096774,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu00681,0.000248,0,7e-05,9.2e-05,0,3.3e-05,0.04995,0.474469187096774,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(98),Ruminococcaceae_unclassified(98),
Otu00725,5.5e-05,0,2e-05,0.000118,0,2.4e-05,0.046953,0.474469187096774,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu00861,3e-06,0,3e-06,0.000163,1e-06,0.000137,0.04995,0.474469187096774,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu00863,2.9e-05,0,1.3e-05,8e-06,0,6e-06,0.049173,0.474469187096774,Bacteria(100),Spirochaetes(100),Spirochaetia(100),Spirochaetales(100),Spirochaetaceae(100),Treponema(100),
Otu00941,3.2e-05,0,1.1e-05,8.9e-05,0,2.9e-05,0.048951,0.474469187096774,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01069,6.1e-05,0,2.1e-05,2.9e-05,0,8e-06,0.050907,0.474469187096774,Bacteria(100),Chloroflexi(100),Anaerolineae(90),Anaerolineales(90),Anaerolineaceae(90),Anaerolineaceae_unclassified(90),
Otu01102,1.2e-05,0,8e-06,0.000131,0,7.1e-05,0.048951,0.474469187096774,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(95),
Otu01275,4.3e-05,0,1.7e-05,1.6e-05,0,8e-06,0.046629,0.474469187096774,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(99),
Otu01313,1.2e-05,0,1.2e-05,0,0,0,0.051736,0.474469187096774,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Aeromonadales(100),Succinivibrionaceae(100),Succinivibrio(100),
Otu01426,1.2e-05,0,9e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01428,1.2e-05,0,1.2e-05,0,0,0,0.051736,0.474469187096774,Bacteria(100),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),
Otu01430,2.9e-05,0,1.3e-05,8e-06,0,4e-06,0.049173,0.474469187096774,Bacteria(100),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),
Otu01445,2.9e-05,0,1.9e-05,8e-06,0,6e-06,0.049173,0.474469187096774,Bacteria(100),Lentisphaerae(100),Lentisphaeria(100),Victivallales(100),Victivallaceae(100),Victivallis(100),
Otu01541,1.2e-05,0,1.2e-05,0,0,0,0.051736,0.474469187096774,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01796,1.2e-05,0,7e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(99),
Otu01816,1.2e-05,0,1.2e-05,0,0,0,0.051736,0.474469187096774,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(91),Paraprevotella(86),
Otu01855,1.2e-05,0,7e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Corynebacteriaceae(100),Corynebacterium(100),
Otu01869,2.9e-05,0,1.2e-05,8e-06,0,4e-06,0.049173,0.474469187096774,Bacteria(100),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),
Otu01885,1.2e-05,0,7e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Actinomycetales_unclassified(100),Actinomycetales_unclassified(100),
Otu01899,1.2e-05,0,9e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01935,1.2e-05,0,9e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Bacteroidetes(100),Bacteroidia(63),Bacteroidales(63),Bacteroidales_unclassified(63),Bacteroidales_unclassified(63),
Otu01969,1.2e-05,0,5e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu02031,1.2e-05,0,9e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02044,1.2e-05,0,5e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02055,1.2e-05,0,1.2e-05,0,0,0,0.051736,0.474469187096774,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Rikenellaceae(100),Alistipes(100),
Otu02266,1.2e-05,0,7e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02341,1.2e-05,0,9e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02435,1.2e-05,0,5e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Peptostreptococcaceae(100),Romboutsia(100),
Otu02448,1.2e-05,0,8e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu02563,1.2e-05,0,9e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02564,1.2e-05,0,9e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Fibrobacteres(100),Fibrobacteria(100),Fibrobacterales(100),Fibrobacteraceae(100),Fibrobacter(100),
Otu02568,1.2e-05,0,7e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Bacteroidetes(98),Bacteroidetes_unclassified(98),Bacteroidetes_unclassified(98),Bacteroidetes_unclassified(98),Bacteroidetes_unclassified(98),
Otu02751,1.2e-05,0,9e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02759,1.2e-05,0,7e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Roseburia(100),
Otu02794,1.2e-05,0,8e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu02825,1.2e-05,0,7e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02904,1.2e-05,0,8e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Ruminococcus2(100),
Otu02963,1.2e-05,0,7e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02965,1.2e-05,0,7e-06,0,0,0,0.051736,0.474469187096774,Bacteria(100),Firmicutes(100),Clostridia(97),Clostridiales(97),Clostridiales_unclassified(97),Clostridiales_unclassified(97),
