OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu00928,7.8e-05,0,2.3e-05,6e-05,0,1.5e-05,0.341316,0.917073862812089,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(81),Firmicutes_unclassified(81),Firmicutes_unclassified(81),Firmicutes_unclassified(81),
Otu00937,4.3e-05,0,3e-05,6e-05,0,3.6e-05,0.356702,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00938,6.1e-05,0,1.5e-05,4.5e-05,0,1.7e-05,0.350887,0.917073862812089,Bacteria(100),Verrucomicrobia(91),Subdivision5(90),Subdivision5_unclassified(90),Subdivision5_unclassified(90),Subdivision5_unclassified(90),
Otu00939,3.2e-05,0,1.3e-05,4.5e-05,0,1.6e-05,0.378035,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00941,3.2e-05,0,1.1e-05,4.7e-05,0,1.7e-05,0.378863,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00948,7.2e-05,0,2.2e-05,5.3e-05,0,1.7e-05,0.317209,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu00959,6.1e-05,0,4.9e-05,0.000117,0,4.6e-05,0.450549,0.917073862812089,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Micrococcaceae(100),Arthrobacter(100),
Otu00965,2.9e-05,0,1.1e-05,4.5e-05,0,1.2e-05,0.279951,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(55),
Otu00967,6.1e-05,0,2.8e-05,8.5e-05,0,2.8e-05,0.243749,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu00978,2.6e-05,0,1.3e-05,3.8e-05,0,2.2e-05,0.436962,0.917073862812089,Bacteria(100),Proteobacteria(100),Deltaproteobacteria(100),Desulfovibrionales(100),Desulfovibrionaceae(100),Lawsonia(100),
Otu00980,3.7e-05,0,2.8e-05,5.1e-05,0,2e-05,0.409035,0.917073862812089,Bacteria(100),Firmicutes(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),Firmicutes_unclassified(98),
Otu00987,2.3e-05,0,1.1e-05,3.6e-05,0,1.7e-05,0.319031,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(99),Clostridiales_unclassified(99),
Otu00989,3.2e-05,0,2.9e-05,5.1e-05,0,3.4e-05,0.231629,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00993,7.2e-05,0,1.9e-05,5.5e-05,0,1.7e-05,0.395723,0.917073862812089,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu00996,3.7e-05,0,1.3e-05,2.8e-05,0,1.1e-05,0.436153,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu00998,6.3e-05,0,2.4e-05,4.9e-05,0,1.8e-05,0.451207,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01001,5.8e-05,0,2.9e-05,3.8e-05,0,1.5e-05,0.250486,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01005,4.6e-05,0,3.1e-05,0.000143,0,9.6e-05,0.453546,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01006,5.5e-05,0,2.8e-05,7.5e-05,0,4.6e-05,0.335501,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(97),Ruminococcaceae_unclassified(97),
Otu01009,1.7e-05,0,1.3e-05,9e-06,0,9e-06,0.341127,0.917073862812089,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Actinomycetaceae(100),Trueperella(100),
Otu01012,4e-05,0,2.6e-05,0.000104,0,6.3e-05,0.507493,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01013,4.3e-05,0,1.6e-05,3.2e-05,0,1e-05,0.461501,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01015,5.2e-05,0,1.8e-05,4e-05,0,1.8e-05,0.506896,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01016,0.000115,0,8.5e-05,3.2e-05,0,1.5e-05,0.443556,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01017,6e-06,0,6e-06,0.000113,0,0.000104,0.380619,0.917073862812089,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Allisonella(100),
Otu01022,2.6e-05,0,1.3e-05,3.8e-05,0,1.5e-05,0.436962,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01024,5.2e-05,0,1.5e-05,3.4e-05,0,1.1e-05,0.228395,0.917073862812089,Bacteria(100),Firmicutes(95),Firmicutes_unclassified(94),Firmicutes_unclassified(94),Firmicutes_unclassified(94),Firmicutes_unclassified(94),
Otu01034,9.2e-05,0,5.7e-05,2.6e-05,0,1.4e-05,0.333666,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01035,5.5e-05,0,2.4e-05,3.8e-05,0,1.1e-05,0.318984,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(98),Ruminococcaceae_unclassified(98),
Otu01040,3.5e-05,0,2.7e-05,1e-04,0,5.1e-05,0.302697,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(99),
Otu01049,1.2e-05,0,1.2e-05,0.000196,1e-06,0.000172,0.278721,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01058,4.3e-05,0,1.2e-05,2.8e-05,0,9e-06,0.254973,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(97),Ruminococcaceae_unclassified(96),
Otu01061,4.9e-05,0,1.6e-05,3.2e-05,0,9e-06,0.283072,0.917073862812089,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(83),Firmicutes_unclassified(83),Firmicutes_unclassified(83),Firmicutes_unclassified(83),
Otu01062,0,0,0,0.000104,0,6e-05,0.221778,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01063,3e-06,0,3e-06,9e-06,0,5e-06,0.403059,0.917073862812089,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Acidaminococcus(100),
Otu01074,8.1e-05,0,2.6e-05,6.2e-05,0,1.8e-05,0.34871,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(95),Ruminococcaceae_unclassified(95),
Otu01092,6.1e-05,0,3.4e-05,4.5e-05,0,1.4e-05,0.350887,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01102,1.2e-05,0,8e-06,2.3e-05,0,9e-06,0.297987,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(95),
Otu01118,2e-05,0,1e-05,3.6e-05,0,1.3e-05,0.219122,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(99),Clostridiales(99),Clostridiales_unclassified(99),Clostridiales_unclassified(99),
Otu01127,0.000107,0,5.3e-05,4e-05,0,3.8e-05,0.332667,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(98),Prevotella(98),
Otu01138,2.3e-05,0,1.2e-05,1.3e-05,0,6e-06,0.289828,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01144,3e-06,0,3e-06,0,0,0,0.424658,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu01146,2.6e-05,0,1.1e-05,4e-05,0,1.1e-05,0.340132,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01150,2.9e-05,0,1.1e-05,1.7e-05,0,6e-06,0.340788,0.917073862812089,Bacteria(100),Bacteria_unclassified(92),Bacteria_unclassified(92),Bacteria_unclassified(92),Bacteria_unclassified(92),Bacteria_unclassified(92),
Otu01164,0.000127,0,9.6e-05,2.6e-05,0,2.3e-05,0.431568,0.917073862812089,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Clostridium_XVIII(100),
Otu01175,1.4e-05,0,7e-06,6e-06,0,5e-06,0.297061,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(99),Bacteroidales(99),Bacteroidales_unclassified(73),Bacteroidales_unclassified(73),
Otu01176,9e-06,0,6e-06,2.1e-05,0,1.2e-05,0.260968,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01178,2.6e-05,0,9e-06,1.7e-05,0,8e-06,0.463948,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01183,4e-05,0,1.3e-05,3e-05,0,8e-06,0.448485,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01188,2e-05,0,8e-06,1.1e-05,0,8e-06,0.381931,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01189,4e-05,0,1.2e-05,3e-05,0,1.2e-05,0.448485,0.917073862812089,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu01198,4e-05,0,1.7e-05,2.3e-05,0,8e-06,0.224164,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01204,1.7e-05,0,6e-06,2.6e-05,0,1.2e-05,0.484014,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(54),Clostridia_unclassified(54),Clostridia_unclassified(54),Clostridia_unclassified(54),
Otu01205,2.9e-05,0,1e-05,4.9e-05,0,1.9e-05,0.217021,0.917073862812089,Bacteria(100),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),
Otu01211,2e-05,0,1e-05,3.4e-05,0,1.7e-05,0.294704,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01212,1.4e-05,0,1e-05,2.8e-05,0,1e-05,0.24059,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01214,4.3e-05,0,1.4e-05,2.8e-05,0,1e-05,0.254973,0.917073862812089,Bacteria(100),Bacteria_unclassified(89),Bacteria_unclassified(89),Bacteria_unclassified(89),Bacteria_unclassified(89),Bacteria_unclassified(89),
Otu01219,2.9e-05,0,2.1e-05,2.1e-05,0,7e-06,0.506121,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Odoribacter(100),
Otu01226,1.7e-05,0,9e-06,2.8e-05,0,9e-06,0.365543,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(64),
Otu01227,2.9e-05,0,2.3e-05,4e-05,0,2e-05,0.454856,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01228,0.000159,1e-06,0.00013,6e-06,0,6e-06,0.331668,0.917073862812089,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Erysipelotrichaceae_unclassified(100),
Otu01229,4e-05,0,2.7e-05,2.6e-05,0,1e-05,0.242338,0.917073862812089,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu01251,2.3e-05,0,9e-06,3.6e-05,0,1.7e-05,0.319031,0.917073862812089,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu01252,6e-06,0,4e-06,1.3e-05,0,8e-06,0.480205,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu01255,3.2e-05,0,1.6e-05,1.9e-05,0,8e-06,0.267091,0.917073862812089,Bacteria(100),Bacteria_unclassified(94),Bacteria_unclassified(94),Bacteria_unclassified(94),Bacteria_unclassified(94),Bacteria_unclassified(94),
Otu01260,2e-05,0,8e-06,3.2e-05,0,1e-05,0.390748,0.917073862812089,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu01264,4.9e-05,0,3.1e-05,3.4e-05,0,1.9e-05,0.296909,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(90),Bacteroidales(90),Bacteroidales_unclassified(90),Bacteroidales_unclassified(90),
Otu01274,3.5e-05,0,2e-05,2.3e-05,0,1.1e-05,0.401035,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Roseburia(74),
Otu01289,2.6e-05,0,1.1e-05,1.5e-05,0,9e-06,0.315192,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01291,2.3e-05,0,9e-06,1.5e-05,0,8e-06,0.440006,0.917073862812089,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Thermoactinomycetaceae_1(100),Thermoactinomyces(100),
Otu01295,3.5e-05,0,2.6e-05,4.9e-05,0,2.1e-05,0.393867,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(99),
Otu01299,4e-05,0,4e-05,6e-05,0,3.4e-05,0.275332,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01304,2e-05,0,1.2e-05,9e-06,0,4e-06,0.222112,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01317,1.7e-05,0,8e-06,3e-05,0,1.1e-05,0.36608,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(58),Clostridiales(58),Clostridiales_unclassified(58),Clostridiales_unclassified(58),
Otu01323,2.6e-05,0,1.3e-05,3.8e-05,0,1.4e-05,0.436962,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(90),Clostridia_unclassified(69),Clostridia_unclassified(69),Clostridia_unclassified(69),
Otu01334,1.7e-05,0,9e-06,3e-05,0,9e-06,0.36608,0.917073862812089,Bacteria(100),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),
Otu01347,2e-05,0,8e-06,1.3e-05,0,6e-06,0.415974,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01348,1.4e-05,0,8e-06,2.8e-05,0,1.7e-05,0.24059,0.917073862812089,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu01350,3.7e-05,0,1.6e-05,5.1e-05,0,1.6e-05,0.409035,0.917073862812089,Bacteria(100),Firmicutes(100),Bacilli(100),Lactobacillales(100),Aerococcaceae(100),Aerococcus(100),
Otu01351,2.6e-05,0,1.3e-05,4.3e-05,0,1.6e-05,0.261023,0.917073862812089,Bacteria(100),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),Bacteria_unclassified(98),
Otu01365,1.4e-05,0,7e-06,2.3e-05,0,7e-06,0.453125,0.917073862812089,Bacteria(100),Chloroflexi(89),Anaerolineae(85),Anaerolineales(85),Anaerolineaceae(85),Anaerolineaceae_unclassified(85),
Otu01372,9e-06,0,6e-06,1.7e-05,0,6e-06,0.373821,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(98),Ruminococcaceae_unclassified(98),
Otu01377,1.2e-05,0,9e-06,2.1e-05,0,9e-06,0.419203,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(97),Clostridiales_unclassified(97),Clostridiales_unclassified(97),
Otu01378,2.6e-05,0,1.5e-05,1.7e-05,0,6e-06,0.463948,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01390,1.2e-05,0,7e-06,2.1e-05,0,7e-06,0.419203,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(99),Clostridiales(99),Clostridiales_unclassified(99),Clostridiales_unclassified(99),
Otu01392,2.3e-05,0,8e-06,3.6e-05,0,1.3e-05,0.319031,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01401,3.5e-05,0,1.5e-05,2.3e-05,0,9e-06,0.401035,0.917073862812089,Bacteria(100),Chloroflexi(67),Chloroflexi_unclassified(67),Chloroflexi_unclassified(67),Chloroflexi_unclassified(67),Chloroflexi_unclassified(67),
Otu01403,0,0,0,4e-06,0,3e-06,0.511352,0.917073862812089,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Brucellaceae(100),Ochrobactrum(99),
Otu01404,2.9e-05,0,1.1e-05,2.1e-05,0,9e-06,0.506121,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01406,1.7e-05,0,8e-06,2.6e-05,0,1.3e-05,0.484014,0.917073862812089,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Bacillales_unclassified(78),Bacillales_unclassified(78),
Otu01407,1.4e-05,0,8e-06,2.6e-05,0,1.1e-05,0.332864,0.917073862812089,Bacteria(100),Firmicutes(98),Clostridia(98),Clostridiales(98),Clostridiales_unclassified(98),Clostridiales_unclassified(98),
Otu01411,1.7e-05,0,8e-06,2.8e-05,0,1.1e-05,0.365543,0.917073862812089,Bacteria(100),Firmicutes(98),Firmicutes_unclassified(92),Firmicutes_unclassified(92),Firmicutes_unclassified(92),Firmicutes_unclassified(92),
Otu01414,3e-06,0,3e-06,1.1e-05,0,5e-06,0.250435,0.917073862812089,Bacteria(100),Lentisphaerae(100),Lentisphaeria(100),Victivallales(100),Victivallaceae(100),Victivallis(100),
Otu01418,0,0,0,4e-06,0,3e-06,0.511352,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu01425,3e-06,0,3e-06,9e-06,0,7e-06,0.403059,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01431,3e-06,0,3e-06,1.1e-05,0,7e-06,0.250435,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01432,2.9e-05,0,1.8e-05,2.1e-05,0,1.2e-05,0.506121,0.917073862812089,Bacteria(100),Chlamydiae(100),Chlamydiia(100),Chlamydiales(100),Chlamydiaceae(100),Chlamydophila(100),
Otu01433,9e-06,0,6e-06,2.1e-05,0,1e-05,0.260968,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01436,1.2e-05,0,5e-06,2.3e-05,0,7e-06,0.297987,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu01439,1.7e-05,0,1e-05,9e-06,0,4e-06,0.341127,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01444,1.4e-05,0,6e-06,2.6e-05,0,8e-06,0.332864,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01449,2e-05,0,8e-06,1.3e-05,0,6e-06,0.415974,0.917073862812089,Bacteria(100),Firmicutes(96),Clostridia(95),Clostridiales(89),Clostridiales_unclassified(89),Clostridiales_unclassified(89),
Otu01460,1.2e-05,0,7e-06,6e-06,0,4e-06,0.467565,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(98),Clostridiales_unclassified(97),Clostridiales_unclassified(97),
Otu01462,9e-06,0,6e-06,1.7e-05,0,5e-06,0.373821,0.917073862812089,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01468,6e-06,0,4e-06,1.3e-05,0,7e-06,0.480205,0.917073862812089,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
