OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu05569,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(67),Bacteria_unclassified(67),Bacteria_unclassified(67),Bacteria_unclassified(67),Bacteria_unclassified(67),
Otu05571,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu05596,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Butyricicoccus(100),
Otu05601,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05617,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Enterobacteriales(100),Enterobacteriaceae(100),Escherichia/Shigella(84),
Otu05618,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05621,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhodobacterales(100),Rhodobacteraceae(100),Rhodobacteraceae_unclassified(100),
Otu05637,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu05650,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(84),Bacteroidetes_unclassified(84),Bacteroidetes_unclassified(84),Bacteroidetes_unclassified(84),
Otu05681,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu05697,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Parabacteroides(100),
Otu05703,7e-06,0,5e-06,0,0,0,0.303983,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05714,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05720,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Proteobacteria(100),Deltaproteobacteria(100),Deltaproteobacteria_unclassified(100),Deltaproteobacteria_unclassified(100),Deltaproteobacteria_unclassified(100),
Otu05736,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu05746,2e-06,0,2e-06,6e-06,0,4e-06,0.296131,0.891567587131367,Bacteria(100),Firmicutes(80),Firmicutes_unclassified(80),Firmicutes_unclassified(80),Firmicutes_unclassified(80),Firmicutes_unclassified(80),
Otu05774,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(80),Firmicutes_unclassified(80),Firmicutes_unclassified(80),Firmicutes_unclassified(80),Firmicutes_unclassified(80),
Otu05797,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05802,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05804,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Eubacteriaceae(100),Anaerofustis(100),
Otu05831,7e-06,0,5e-06,0,0,0,0.303983,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridia_unclassified(100),Clostridia_unclassified(100),Clostridia_unclassified(100),
Otu05841,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05843,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(61),Ruminococcaceae_unclassified(61),
Otu05853,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05876,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05893,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05906,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(61),Clostridiales_unclassified(61),
Otu05928,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Dorea(100),
Otu05949,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05957,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu05974,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_IV(80),
Otu05994,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Nocardiaceae(100),Gordonia(100),
Otu06018,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06030,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06032,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu06064,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06079,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06088,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06094,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu06101,7e-06,0,7e-06,0,0,0,0.303983,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06119,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06129,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu06135,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Micromonosporaceae(100),Luedemannella(61),
Otu06166,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06170,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(61),Ruminococcaceae_unclassified(61),
Otu06178,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06181,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Proteobacteria(100),Deltaproteobacteria(100),Myxococcales(100),Myxococcales_unclassified(100),Myxococcales_unclassified(100),
Otu06183,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Odoribacter(100),
Otu06185,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06190,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Phascolarctobacterium(100),
Otu06193,7e-06,0,5e-06,0,0,0,0.303983,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06200,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06229,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06240,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06250,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06252,2e-06,0,2e-06,6e-06,0,6e-06,0.296131,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06262,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06266,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06281,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp6(100),Gp6(100),Gp6_unclassified(100),Gp6_unclassified(100),
Otu06298,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06305,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06312,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06315,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Alloprevotella(100),
Otu06372,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Phascolarctobacterium(100),
Otu06383,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Alloprevotella(100),
Otu06387,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(75),Bacteroides(75),
Otu06388,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(75),Bacteroidetes_unclassified(75),Bacteroidetes_unclassified(75),Bacteroidetes_unclassified(75),
Otu06390,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06400,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidia(75),Bacteroidales(75),Bacteroidales_unclassified(75),Bacteroidales_unclassified(75),
Otu06402,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06404,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06413,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06421,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06434,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06435,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06436,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06437,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06439,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Enterobacteriales(100),Enterobacteriaceae(100),Enterobacteriaceae_unclassified(100),
Otu06450,2e-06,0,2e-06,6e-06,0,6e-06,0.296131,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu06451,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu06452,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06454,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06456,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06459,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhodobacterales(100),Rhodobacteraceae(100),Rhodobacter(75),
Otu06463,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu06504,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Proteobacteria(100),Epsilonproteobacteria(100),Campylobacterales(100),Campylobacteraceae(100),Campylobacter(100),
Otu06520,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06531,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06545,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Sphingobacteriia(100),Sphingobacteriales(100),Chitinophagaceae(100),Chitinophagaceae_unclassified(100),
Otu06548,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Chloroflexi(100),Caldilineae(100),Caldilineales(100),Caldilineaceae(100),Caldilineaceae_unclassified(100),
Otu06564,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu06574,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06583,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(75),Bacteroidetes_unclassified(75),Bacteroidetes_unclassified(75),Bacteroidetes_unclassified(75),
Otu06599,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu06602,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Candidatus_Saccharibacteria(100),Candidatus_Saccharibacteria_unclassified(100),Candidatus_Saccharibacteria_unclassified(100),Candidatus_Saccharibacteria_unclassified(100),Candidatus_Saccharibacteria_unclassified(100),
Otu06607,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06610,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06625,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Phascolarctobacterium(75),
Otu06636,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06640,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06644,2e-06,0,2e-06,6e-06,0,6e-06,0.296131,0.891567587131367,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06661,2e-06,0,2e-06,6e-06,0,4e-06,0.296131,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06667,2e-06,0,2e-06,6e-06,0,4e-06,0.296131,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridia_unclassified(75),Clostridia_unclassified(75),Clostridia_unclassified(75),
Otu06674,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06678,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06699,0,0,0,3e-06,0,3e-06,0.360465,0.891567587131367,Bacteria(100),Chloroflexi(100),Anaerolineae(100),Anaerolineales(100),Anaerolineaceae(100),Anaerolineaceae_unclassified(100),
