OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu05574,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Chloroflexi(100),Anaerolineae(84),Anaerolineales(84),Anaerolineaceae(84),Anaerolineaceae_unclassified(84),
Otu05579,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(84),Bacteria_unclassified(84),Bacteria_unclassified(84),Bacteria_unclassified(84),Bacteria_unclassified(84),
Otu05584,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu05611,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Acidaminococcaceae_unclassified(100),
Otu05612,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu05623,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Sphingobacteriia(100),Sphingobacteriales(100),Sphingobacteriaceae(100),Sphingobacterium(100),
Otu05624,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(84),Prevotellaceae_unclassified(84),
Otu05634,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05635,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu05639,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Roseburia(100),
Otu05644,6e-06,0,4e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(84),Paraprevotella(84),
Otu05653,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(100),
Otu05657,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_Incertae_Sedis_XIII(100),Clostridiales_Incertae_Sedis_XIII_unclassified(100),
Otu05659,9e-06,0,9e-06,3e-06,0,3e-06,0.358622,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu05661,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05676,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05683,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp4(100),Aridibacter(84),Aridibacter_unclassified(84),Aridibacter_unclassified(84),
Otu05685,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05692,6e-06,0,4e-06,2e-06,0,2e-06,0.296131,0.918063735224586,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(84),
Otu05703,0,0,0,7e-06,0,5e-06,0.303983,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05713,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05715,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05718,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05724,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(67),Clostridiales_unclassified(67),
Otu05747,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Actinomycetaceae(100),Actinomyces(100),
Otu05771,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05778,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Chloroflexi(100),Anaerolineae(100),Anaerolineales(100),Anaerolineaceae(100),Anaerolineaceae_unclassified(100),
Otu05790,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Proteobacteria(100),Proteobacteria_unclassified(80),Proteobacteria_unclassified(80),Proteobacteria_unclassified(80),Proteobacteria_unclassified(80),
Otu05816,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu05820,6e-06,0,6e-06,2e-06,0,2e-06,0.296131,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(61),
Otu05831,0,0,0,7e-06,0,5e-06,0.303983,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridia_unclassified(100),Clostridia_unclassified(100),Clostridia_unclassified(100),
Otu05832,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05841,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05843,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(61),Ruminococcaceae_unclassified(61),
Otu05865,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu05867,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05874,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05878,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05888,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Enterobacteriales(100),Enterobacteriaceae(100),Enterobacteriaceae_unclassified(100),
Otu05907,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Geodermatophilaceae(100),Geodermatophilaceae_unclassified(100),
Otu05914,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu05923,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05928,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Dorea(100),
Otu05941,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05954,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu05980,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06009,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06032,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu06037,6e-06,0,4e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu06038,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06047,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridia_unclassified(100),Clostridia_unclassified(100),Clostridia_unclassified(100),
Otu06049,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06064,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06065,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu06069,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Rhizobiales_unclassified(61),Rhizobiales_unclassified(61),
Otu06091,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06101,0,0,0,7e-06,0,7e-06,0.303983,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06105,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06141,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu06148,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),
Otu06151,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Bacteroidetes(100),Sphingobacteriia(100),Sphingobacteriales(100),Chitinophagaceae(100),Parafilimonas(100),
Otu06154,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06170,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(61),Ruminococcaceae_unclassified(61),
Otu06171,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(80),
Otu06176,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhodospirillales(100),Rhodospirillales_unclassified(100),Rhodospirillales_unclassified(100),
Otu06180,6e-06,0,4e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu06193,0,0,0,7e-06,0,5e-06,0.303983,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06194,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06205,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Chloroflexi(100),Caldilineae(100),Caldilineales(100),Caldilineaceae(100),Litorilinea(100),
Otu06208,6e-06,0,4e-06,2e-06,0,2e-06,0.296131,0.918063735224586,Bacteria(100),Firmicutes(100),Bacilli(100),Bacilli_unclassified(100),Bacilli_unclassified(100),Bacilli_unclassified(100),
Otu06214,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06215,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06225,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06232,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06237,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06244,6e-06,0,6e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu06255,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06273,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06278,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu06285,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06297,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_IV(100),
Otu06302,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Chloroflexi(61),Anaerolineae(61),Anaerolineales(61),Anaerolineaceae(61),Anaerolineaceae_unclassified(61),
Otu06304,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06318,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06328,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu06341,6e-06,0,4e-06,0,0,0,0.129935,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu06345,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Alloprevotella(100),
Otu06366,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu06373,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(75),Bacteroidales_unclassified(75),
Otu06410,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Pseudonocardiaceae(100),Pseudonocardiaceae_unclassified(100),
Otu06433,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),
Otu06460,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06475,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Verrucomicrobia(100),Subdivision5(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),
Otu06480,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06516,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06518,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Phascolarctobacterium(100),
Otu06559,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(75),Ruminococcaceae_unclassified(75),
Otu06562,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Bacillales_unclassified(75),Bacillales_unclassified(75),
Otu06573,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu06579,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu06598,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06611,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Pirellula(100),
Otu06613,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu06623,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(75),Ruminococcaceae_unclassified(75),
Otu06628,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu06641,3e-06,0,3e-06,0,0,0,0.360465,0.918063735224586,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(100),
